,Longitude,Latitude,clusterId
5057623652,106.68685900000001,26.332499,-1
5216932773,108.07691100000001,26.386583,-1
10437586805,105.65268799999998,26.325063,-1
12940664075,106.459236,26.548608,-1
251163102,106.458377,26.571793,-1
5704210346,106.71518300000001,26.580237,7
8772855397,106.70766599999999,26.594833,2
8772727861,106.70766599999999,26.594833,2
9786040553,105.46794399999999,26.214194,-1
12769904635,106.7065,26.596,0
9089504063,106.71416599999999,26.571333000000003,-1
401837632,109.174575,27.731856,-1
8734617290,105.93704199999999,26.260167,-1
8754936793,108.16761000000001,26.493927000000003,-1
2468666925,105.67566599999999,25.948547,-1
10174842315,106.7065,26.596,0
3751620001,106.69844599999999,26.582693,1
8733493047,106.472024,26.555364,-1
7982151433,106.642656,26.646423,-1
8772567759,106.70766599999999,26.594833,2
5692460140,106.71518300000001,26.580237,7
5226449801,107.73923,26.520211,-1
12105279334,106.700248,26.604796999999998,-1
9050663930,106.43692,26.541851,-1
5057739102,105.667877,26.006807000000002,5
5776049444,106.71518300000001,26.580237,7
2467405511,105.66458,25.992522,-1
8955275951,106.693382,26.617843,4
5765041897,106.71518300000001,26.580237,7
12105629955,106.700248,26.604796999999998,-1
8733498467,105.93704199999999,26.260167,-1
2468144888,105.67141299999999,25.997025,-1
13948332,104.747772,24.797331,-1
12105561124,106.700248,26.604796999999998,-1
3993111920,105.6706,25.996283,-1
8772585263,106.70766599999999,26.594833,2
2489525300,106.71601100000001,26.57498,-1
10174842005,106.7065,26.596,0
2488230784,105.88074399999999,26.099444000000002,-1
10937801503,106.702611,26.566246999999997,-1
491157127,107.918186,26.581158000000002,3
6856715950,108.080234,26.372339,-1
3785071920,106.69844599999999,26.582693,1
9089498389,106.706833,26.589665999999998,-1
9295707657,106.7065,26.596,0
9283601020,108.430209,27.049494,-1
3802916043,106.103897,26.325883,-1
12932566204,106.7065,26.596,0
2489509488,106.7163,26.574633000000002,-1
2194521113,106.66678799999998,26.438185999999998,-1
5379525141,107.95311699999999,26.5797,-1
5216944503,108.00651599999999,26.600133000000003,-1
5853417430,106.70196499999999,26.585148999999998,-1
4078665026,107.020568,25.963476999999997,-1
9143069942,106.689348,26.620375,-1
2070252618,106.708145,26.574403000000004,6
8983081433,106.693382,26.617843,4
9091722824,106.7125,26.573833,-1
9289514517,106.7065,26.596,0
5057130461,105.667877,26.006807000000002,5
6812847446,104.564472,24.841808,-1
2488714561,106.731894,26.5719,-1
4078664802,104.90461699999999,26.565,-1
9089498551,106.71133300000001,26.573333,-1
2051750391,106.708145,26.574403000000004,6
5057649636,106.68685900000001,26.332499,-1
9686030166,106.712005,26.584685999999998,-1
8750093010,106.688575,26.332931,-1
8785677024,106.70826299999999,26.5785,-1
5218322396,105.665994,25.992504999999998,-1
9089497155,108.16733300000001,26.496,-1
3799723607,105.91918899999999,26.261399,-1
8733504657,105.667877,25.994464,-1
8750094264,106.688575,26.332931,-1
489878899,107.918186,26.581158000000002,3
5057041899,106.68685900000001,26.332499,-1
3992267991,106.673197,26.439546999999997,-1
9050531332,106.43692,26.541851,-1
5214469174,107.90771399999998,27.196014,-1
1472292138,107.71202,26.468114,-1
5227075534,106.79673799999999,26.54425,-1
3993036578,106.668094,26.435908,-1
2467388119,105.663191,25.991425,-1
2489438586,106.155363,26.353069,-1
2069481403,106.708145,26.574403000000004,6
490860199,107.918186,26.581158000000002,3
12770432584,106.7065,26.596,0
2589958408,108.64218100000001,26.00435,-1
2469486404,105.67565,25.948460999999998,-1
6702032279,108.07733300000001,26.4325,-1
5057671608,106.68685900000001,26.332499,-1
8984270046,106.693382,26.617843,4
5780417240,106.71518300000001,26.580237,7
5226467395,107.83990800000001,26.401863,-1
3993036184,106.668094,26.435908,-1
9397307667,106.7065,26.596,0
3993029692,106.66816299999999,26.436088,-1
3993020444,106.67625,26.385391,-1
5057149903,105.667877,26.006807000000002,5
9140834963,106.689348,26.620375,-1
8756063170,108.16761000000001,26.493927000000003,-1
3992291331,106.663055,26.431815999999998,-1
9397306757,106.7065,26.596,0
8721606026,106.289033,26.413240999999996,-1
9453697935,106.688575,26.332931,-1
12940768943,106.459236,26.548608,-1
491157347,107.918186,26.581158000000002,3
2070256964,106.708145,26.574403000000004,6
5057099997,105.667877,26.006807000000002,5
5693091513,106.71518300000001,26.580237,7
8983097817,106.693382,26.617843,4
318375887,106.675529,26.394790999999998,-1
9207961560,106.7065,26.596,0
9089502315,106.697833,26.615,-1
9091724002,106.72283300000001,26.632333000000003,-1
8772837631,106.70766599999999,26.594833,2
318402962,106.65287,26.442295,-1
5227064578,107.83990800000001,26.401863,-1
5227061970,107.83990800000001,26.401863,-1
3993051558,106.663055,26.431815999999998,-1
3795483440,106.69844599999999,26.582693,1
5776052158,106.71518300000001,26.580237,7
3018091288,106.79895400000001,26.543463,-1
2489410182,105.88109399999999,26.099622,-1
5057016841,106.68685900000001,26.332499,-1
4483272881,106.171875,27.059125,-1
9205163669,106.7065,26.596,0
2489409524,105.88109399999999,26.099622,-1
5057706416,105.667877,26.006807000000002,5
9280868887,107.885227,25.41657,-1
12628529884,106.692695,26.618303000000004,4
9289511147,106.7065,26.596,0
513215853,106.65287,26.442295,-1
3173159985,108.03010900000001,25.546623,-1
205376074,109.18418799999999,27.722890999999997,-1
9442758932,106.7065,26.596,0
3769493098,106.69844599999999,26.582693,1
2070249326,106.708145,26.574403000000004,6
5692923880,106.71518300000001,26.580237,7
501031210,107.918186,26.581158000000002,3
2489405678,105.88073600000001,26.099994,-1
3784258959,106.69844599999999,26.582693,1
490848660,107.918186,26.581158000000002,3
8956474190,106.693382,26.617843,4
9295735119,106.7065,26.596,0
9239150298,106.7065,26.596,0
8743223740,106.697598,26.564691999999997,-1
8734615126,105.93704199999999,26.260167,-1
5776074534,106.71518300000001,26.580237,7
9207964954,106.7065,26.596,0
10174969473,106.7065,26.596,0
5218314622,105.66428300000001,25.991908,-1
9686360206,106.697336,26.564660999999997,-1
12297642046,106.46163899999999,26.544001,-1
10174913826,106.7065,26.596,0
4078664096,107.020568,25.963476999999997,-1
2489395518,105.88083799999998,26.099469,-1
8984284418,106.693382,26.617843,4
4078664180,107.020568,25.963476999999997,-1
5329048902,106.719131,26.576399,-1
3167093588,107.916641,25.731405,-1
8984247772,106.693382,26.617843,4
2480776197,108.48449699999999,26.352496999999996,-1
9239149372,106.7065,26.596,0
5780411014,106.71518300000001,26.580237,7
5057750880,105.667877,26.006807000000002,5
9283568924,108.17623600000002,26.495540000000002,-1
2468279040,105.66573799999999,25.992977,-1
9157976730,106.689348,26.620375,-1
9089498823,106.7055,26.633165999999996,-1
5227065218,107.835102,26.404477000000004,-1
8956481930,106.693382,26.617843,4
490853057,107.918186,26.581158000000002,3
2589960082,108.86561499999999,25.719473999999998,-1
8257104715,106.68893999999999,26.333095,-1
5775449589,106.71518300000001,26.580237,7
9292327326,106.7065,26.596,0
8955284435,106.693382,26.617843,4
1529240503,104.37011700000001,27.098253000000003,-1
8754931493,108.16761000000001,26.493927000000003,-1
8754909265,108.16761000000001,26.493927000000003,-1
8734612776,106.472024,26.555364,-1
9283559924,105.66955,25.989757,-1
8750094284,106.688575,26.332931,-1
490841052,107.918186,26.581158000000002,3
2069467527,106.708145,26.574403000000004,6
5057604940,106.71226499999999,26.58254,-1
3757207905,106.69844599999999,26.582693,1
8733504429,105.667877,25.994464,-1
12940864233,106.459236,26.548608,-1
8733492197,106.472024,26.555364,-1
12297710784,106.46163899999999,26.544001,-1
522570290,106.65287,26.442295,-1
5852524700,106.70196499999999,26.585148999999998,-1
12105234653,106.700248,26.604796999999998,-1
8779048750,106.70766599999999,26.594833,2
9205163317,106.7065,26.596,0
8754827034,108.16761000000001,26.493927000000003,-1
9283604622,108.17623600000002,26.495540000000002,-1
8875225697,106.663513,26.630273,-1
3992333175,105.66363799999999,25.982951999999997,-1
5057082813,105.667877,26.006807000000002,5
3992997796,106.67345,26.38815,-1
8772610363,106.70766599999999,26.594833,2
12105410485,106.700248,26.604796999999998,-1
8733500645,105.93704199999999,26.260167,-1
3992332029,105.663547,25.98295,-1
5056977255,106.71226499999999,26.58254,-1
1503249347,109.117755,27.676915,-1
9918202956,106.712397,26.575902000000003,-1
3993031350,106.668094,26.435908,-1
9760454193,106.719375,26.575955,-1
2069472745,106.708145,26.574403000000004,6
8363186495,106.79331100000002,26.5369,-1
3734323945,106.69844599999999,26.582693,1
5775539173,106.71518300000001,26.580237,7
2070259744,106.708145,26.574403000000004,6
2469448440,105.67623,25.949082999999998,-1
8754930393,108.16761000000001,26.493927000000003,-1
9089503601,106.7095,26.596165999999997,-1
768563767,106.391601,26.824070000000003,-1
2489355468,105.88083799999998,26.099469,-1
9283593492,108.423686,27.049609000000004,-1
12628253003,106.692695,26.618303000000004,4
5217534464,107.980825,26.593525,-1
12932176065,106.7065,26.596,0
8734606246,106.472024,26.555364,-1
12770358864,106.7065,26.596,0
10437574386,105.65268799999998,26.325063,-1
2481590998,108.48449699999999,26.352496999999996,-1
5214453306,107.90771399999998,27.196014,-1
5057699150,105.667877,26.006807000000002,5
8823610204,106.663513,26.630273,-1
9048431527,106.43692,26.541851,-1
9760457643,106.71824099999999,26.563654999999997,-1
6220071931,108.17001299999998,26.492696999999996,-1
9918254304,106.71483,26.585133000000003,-1
9143096256,106.689348,26.620375,-1
5226471277,107.835102,26.404477000000004,-1
10174844065,106.7065,26.596,0
3992326917,105.66358000000001,25.985086,-1
4030352868,106.64703300000001,26.544921999999996,-1
8750901354,106.71647,26.569701000000002,-1
3993061454,105.66571599999999,25.992091000000002,-1
2892751662,109.17563,25.909891000000002,-1
2488713401,106.7155,26.575771999999997,-1
2488668645,106.729161,26.619619,-1
8721846413,106.26491499999999,26.421215999999998,-1
5056978233,106.71226499999999,26.58254,-1
490857003,107.918186,26.581158000000002,3
12628082705,106.692695,26.618303000000004,4
5218297624,105.673883,26.000329999999998,-1
12297202245,106.46163899999999,26.544001,-1
3997751690,109.193805,25.870947,-1
332677801,106.458377,26.571793,-1
9918251364,106.71270200000001,26.576777000000003,-1
8875839820,106.663513,26.630273,-1
8779082838,106.70766599999999,26.594833,2
2070270104,106.708145,26.574403000000004,6
10174910476,106.7065,26.596,0
3993058622,105.66571299999998,25.992088,-1
5218329176,105.665972,25.991808,-1
2487477823,105.88083799999998,26.099469,-1
2469422064,105.67566599999999,25.949755,-1
8772847695,106.70766599999999,26.594833,2
3928105395,107.97323999999999,26.569584000000003,-1
5776068326,106.71518300000001,26.580237,7
9048326045,106.43692,26.541851,-1
3993111692,105.6706,25.996283,-1
9207943604,106.7065,26.596,0
8955295897,106.693382,26.617843,4
3992251775,106.67345,26.38815,-1
2468702267,105.67388000000001,25.948519,-1
491136848,107.918186,26.581158000000002,3
5057678636,105.667877,26.006807000000002,5
2589120395,108.64218100000001,26.00435,-1
12941056214,106.459236,26.548608,-1
3784265155,106.69844599999999,26.582693,1
5057746636,105.667877,26.006807000000002,5
501072887,107.918186,26.581158000000002,3
9140861893,106.689348,26.620375,-1
10925859805,106.69803300000001,26.56468,-1
2589952520,108.64218100000001,26.00435,-1
2070268060,106.708145,26.574403000000004,6
3735763254,106.69844599999999,26.582693,1
489880159,107.918186,26.581158000000002,3
9089497899,106.71383300000001,26.616,-1
5704141214,106.71518300000001,26.580237,7
11617815905,107.52009699999999,26.251904999999997,-1
2487462295,105.88083799999998,26.099469,-1
2488671991,106.727755,26.621129999999997,-1
9050593094,106.43692,26.541851,-1
3993096124,105.663513,25.982951999999997,-1
9280873993,105.66955,25.989757,-1
5761402572,106.71518300000001,26.580237,7
8875221709,106.663513,26.630273,-1
5693091417,106.71518300000001,26.580237,7
2589945984,108.601417,26.004432,-1
332591799,106.458377,26.571793,-1
12105842534,106.700248,26.604796999999998,-1
205694141,109.18899499999999,27.709746000000003,-1
12104314235,106.700248,26.604796999999998,-1
9439981057,106.7065,26.596,0
3993057436,105.665861,25.99225,-1
3993085184,105.66375500000001,25.984783,-1
5227055946,107.88133799999999,26.3819,-1
12628503524,106.692695,26.618303000000004,4
3992262799,106.67625,26.385391,-1
2468234262,105.66480800000001,25.992547000000002,-1
8723777601,106.70766599999999,26.594833,2
9050644162,106.43692,26.541851,-1
2467328301,105.67121599999999,25.996891,-1
12932138775,106.7065,26.596,0
12932160075,106.7065,26.596,0
8724896154,106.7095,26.599,-1
9298496004,106.7065,26.596,0
8779080224,106.70766599999999,26.594833,2
3993034774,106.668094,26.435908,-1
5226472923,107.58413,27.072019,-1
8779645439,106.716181,26.569452000000002,-1
12105306895,106.700248,26.604796999999998,-1
5779966749,106.71518300000001,26.580237,7
5546319000,108.16864,26.497307,-1
14121077,104.747772,24.797331,-1
12297540854,106.46163899999999,26.544001,-1
3734335835,106.69844599999999,26.582693,1
5776047142,106.71518300000001,26.580237,7
9295750961,106.7065,26.596,0
5775529453,106.71518300000001,26.580237,7
5226469703,107.835102,26.404477000000004,-1
3993000562,106.67345,26.38815,-1
9050565142,106.43692,26.541851,-1
9283633844,108.17623600000002,26.495540000000002,-1
3993016826,106.67345,26.38815,-1
5970548964,106.636555,26.672515999999998,-1
3993101144,105.6706,25.996283,-1
4078663702,107.020568,25.963476999999997,-1
490860503,107.918186,26.581158000000002,3
252383750,106.65287,26.442295,-1
8779262708,106.70766599999999,26.594833,2
9104619397,105.93333,26.25232,-1
5776048542,106.71518300000001,26.580237,7
9091720962,108.16966599999999,26.495833,-1
490858519,107.918186,26.581158000000002,3
8733489003,106.472024,26.555364,-1
490850952,107.918186,26.581158000000002,3
2487393809,105.88085,26.098922,-1
8754824328,108.16761000000001,26.493927000000003,-1
12105414694,106.700248,26.604796999999998,-1
8748971837,106.688575,26.332931,-1
2480775213,108.48449699999999,26.352496999999996,-1
8875231055,106.663513,26.630273,-1
5227038340,109.25946100000002,28.194371999999998,-1
3993081140,105.663827,25.987661,-1
12628133085,106.692695,26.618303000000004,4
2467561079,105.665219,25.991063,-1
3919012145,109.18401599999999,27.739996,-1
5693091159,106.71518300000001,26.580237,7
3887255586,107.90668400000001,26.561199,-1
5227040066,109.25946100000002,28.194371999999998,-1
9311201053,105.93733799999998,26.247326,-1
5057103613,105.667877,26.006807000000002,5
5835888456,106.407552,27.803886,-1
12769937115,106.7065,26.596,0
266923134,106.611328,26.568876,-1
5056937805,106.71226499999999,26.58254,-1
8722940796,106.263499,26.420773999999998,-1
3788414379,106.69844599999999,26.582693,1
8754944027,108.16761000000001,26.493927000000003,-1
5379526545,107.877319,25.4157,-1
9236397083,106.7065,26.596,0
8956493486,106.693382,26.617843,4
9089497591,108.16799999999999,26.497165999999996,-1
9091723362,106.71600000000001,26.633499,-1
8754918347,108.16761000000001,26.493927000000003,-1
5218285648,106.71291299999999,26.573763,-1
5216924659,108.90233799999999,25.7437,-1
12770060873,106.7065,26.596,0
768563669,106.391601,26.824070000000003,-1
8983073351,106.693382,26.617843,4
2468344490,105.665755,25.991985999999997,-1
6796133277,108.07666599999999,26.4085,-1
9292295512,106.7065,26.596,0
9298528812,106.7065,26.596,0
8753711009,108.16761000000001,26.493927000000003,-1
8875843994,106.663513,26.630273,-1
2069478819,106.708145,26.574403000000004,6
5057658528,106.68685900000001,26.332499,-1
5057091151,105.667877,26.006807000000002,5
10174739974,106.7065,26.596,0
8983088083,106.693382,26.617843,4
2467310569,105.672347,25.997675,-1
9050610594,106.43692,26.541851,-1
9775094952,105.483027,26.204302,-1
8875851068,106.663513,26.630273,-1
5779867089,106.71518300000001,26.580237,7
8772772341,106.70766599999999,26.594833,2
12769862035,106.7065,26.596,0
9397305633,106.7065,26.596,0
9205156673,106.7065,26.596,0
9236362585,106.7065,26.596,0
2487372939,105.87988,26.098894,-1
2468066552,105.673391,25.998741,-1
8733489347,106.472024,26.555364,-1
8410463228,107.755794,25.277607999999997,-1
8955268189,106.693382,26.617843,4
2051750767,106.708145,26.574403000000004,6
12105041706,106.700248,26.604796999999998,-1
3886983544,107.90668400000001,26.561199,-1
5056933691,106.71226499999999,26.58254,-1
5226473403,107.58413,27.072019,-1
2070273892,106.708145,26.574403000000004,6
2468423662,105.66421299999999,25.986738,-1
8723777887,106.682833,26.3345,-1
205392408,109.18418799999999,27.722890999999997,-1
2070256314,106.708145,26.574403000000004,6
297945563,106.65287,26.442295,-1
8722940698,106.265151,26.421004999999997,-1
5776006748,106.71518300000001,26.580237,7
3886190625,107.90668400000001,26.561199,-1
2070262418,106.708145,26.574403000000004,6
9140860891,106.689348,26.620375,-1
11219567455,106.720041,26.564452000000003,-1
3992312961,105.664833,25.990991,-1
8734630060,106.70766599999999,26.594833,2
2467369691,105.66296899999999,25.990285999999998,-1
12940827283,106.459236,26.548608,-1
8984296934,106.693382,26.617843,4
12770421824,106.7065,26.596,0
4078664142,107.020568,25.963476999999997,-1
8596352000,105.742034,26.303264000000002,-1
8410464118,107.755794,25.277607999999997,-1
8983059277,106.693382,26.617843,4
501027354,107.918186,26.581158000000002,3
9143090668,106.689348,26.620375,-1
3992348759,105.6706,25.996283,-1
5213859297,107.90771399999998,27.196014,-1
5057595186,106.71226499999999,26.58254,-1
501028130,107.918186,26.581158000000002,3
3993002024,106.67345,26.38815,-1
8779234108,106.70766599999999,26.594833,2
5692351459,106.71518300000001,26.580237,7
2468348326,105.66533600000001,25.992010999999998,-1
5227033256,109.26116100000002,28.192888,-1
12297812856,106.46163899999999,26.544001,-1
9023343922,106.712222,26.583047999999998,-1
8779372232,106.70766599999999,26.594833,2
2489431910,106.159194,26.354454999999998,-1
5473495236,106.700111,26.571899,-1
9439983775,106.7065,26.596,0
8724896038,106.71366599999999,26.611165999999997,-1
1472244014,107.71202,26.468114,-1
7023247115,106.676216,26.523267999999998,-1
8733509135,106.70766599999999,26.594833,2
12940850513,106.459236,26.548608,-1
3993050446,106.663055,26.431815999999998,-1
5057153517,105.667877,26.006807000000002,5
8734617948,105.93704199999999,26.260167,-1
6728330477,108.07783300000001,26.393665999999996,-1
9400070378,106.7065,26.596,0
8409347797,107.755794,25.277607999999997,-1
12297390533,106.46163899999999,26.544001,-1
8753708003,108.16761000000001,26.493927000000003,-1
5057600846,106.71226499999999,26.58254,-1
5227068658,107.58413,27.072019,-1
9289514025,106.7065,26.596,0
5214379978,107.90771399999998,27.196014,-1
2489482710,106.72913,26.619419,-1
501070293,107.918186,26.581158000000002,3
2488565795,105.88083799999998,26.099469,-1
9089498619,106.70766599999999,26.5875,-1
5057765516,105.667877,26.006807000000002,5
2489402074,105.88060800000001,26.100351999999997,-1
9918211876,106.717925,26.571261,-1
5057622012,106.68685900000001,26.332499,-1
9239164268,106.7065,26.596,0
3992239377,106.67345,26.38815,-1
2467296925,105.67405500000001,26.000107999999997,-1
12770319914,106.7065,26.596,0
8721820783,106.26450700000001,26.421446999999997,-1
5753857447,106.71518300000001,26.580237,7
477879545,109.09423799999999,27.69812,-1
9050525234,106.43692,26.541851,-1
8754772152,108.16761000000001,26.493927000000003,-1
9205168941,106.7065,26.596,0
12940835343,106.459236,26.548608,-1
8955291497,106.693382,26.617843,4
8172130554,107.88617099999999,25.411414999999998,-1
9292294836,106.7065,26.596,0
5057747738,105.667877,26.006807000000002,5
5057670468,106.68685900000001,26.332499,-1
9048359845,106.43692,26.541851,-1
5506801873,106.82305500000001,27.543055,-1
9205173429,106.7065,26.596,0
8984307928,106.693382,26.617843,4
