,Longitude,Latitude,clusterId
5513093751,117.98252099999999,30.007272999999998,-1
2690129492,117.989379,29.999821999999998,-1
6075997676,117.99083300000001,29.903166,-1
6284508539,117.27593,31.862641999999997,-1
254034340,118.119506,30.006084,0
613995520,118.32172299999999,29.711463000000002,-1
8964320044,118.166702,30.1,2
254051151,118.119506,30.006084,0
5557296509,118.163097,30.134377,-1
2800856731,118.16671299999999,30.091820000000002,9
5902506207,118.18381399999998,30.087742,-1
2637504044,118.172206,30.093677000000003,7
4072214601,118.191825,30.131044,1
6870062522,117.27699199999999,31.862013,-1
9046126279,118.166702,30.1,2
5698488627,116.25111100000001,32.629166,-1
4535103412,118.137359,30.156408000000003,-1
3744579297,117.27905200000001,31.85146,-1
4504868082,118.161,30.135333000000003,-1
6818010904,118.387,29.746805,-1
3989857036,116.926116,32.657586,-1
486144174,117.981727,30.003549,-1
5626901023,117.98568600000002,30.003047,-1
5488362325,118.31502900000001,29.711239000000003,-1
7471781880,117.99118899999999,30.005713,-1
5768260202,118.64333300000001,29.914167,-1
8213246593,118.150741,30.134040999999996,-1
4079957771,118.191825,30.131044,1
7409617820,118.3078,29.710599,-1
2213332109,117.62512199999999,30.793754999999997,-1
2801142447,118.16671299999999,30.091820000000002,9
8948515191,118.166702,30.1,2
5942634132,118.02131599999998,30.611913,-1
4073790032,118.191825,30.131044,1
6075093891,117.9905,29.902833,-1
4905236346,117.98963799999999,29.904844,-1
10148362063,118.41385,29.521819,-1
613279563,118.078308,29.741723999999998,-1
11380676593,118.17752800000001,30.100732,8
8458603266,117.43498500000001,32.902326,-1
2636679317,118.172206,30.093677000000003,7
6314054525,118.23486299999999,30.393607,-1
5202429149,118.141479,30.123501,-1
2637762478,118.172206,30.093677000000003,7
5427994714,118.11401299999999,29.879221,-1
2689368735,118.301002,29.710451000000003,-1
6180519012,118.144912,30.144533000000003,-1
10148235135,118.411955,29.543013000000002,-1
5427997836,118.11401299999999,29.879221,-1
4073746498,118.191825,30.131044,1
5427996866,118.11401299999999,29.879221,-1
5189869908,118.126373,30.259659999999997,-1
254079537,118.119506,30.006084,0
2801090791,118.16671299999999,30.091820000000002,9
3674336739,119.09317,30.650121000000002,-1
2214124700,117.62512199999999,30.793754999999997,-1
4081447364,118.191825,30.131044,1
254070989,118.119506,30.006084,0
3989841182,116.926116,32.657586,-1
6246611364,118.355197,31.358327000000003,-1
2637762232,118.172206,30.093677000000003,7
11380213224,118.17752800000001,30.100732,8
3030808281,118.16156299999999,30.124491,-1
11767434516,118.167069,30.1395,-1
8213199519,118.165002,30.133633000000003,-1
818850264,118.07491999999999,29.709209,-1
5299628118,118.17048999999999,30.11818,-1
2801787728,118.16671299999999,30.091820000000002,9
5626980131,118.02273000000001,29.910138,-1
8213245519,118.15076599999999,30.134055,-1
9048451228,118.166702,30.1,2
3674334473,119.09317,30.650121000000002,-1
5633358973,117.321624,31.779546999999997,-1
2637795560,118.172206,30.093677000000003,7
238570316,118.155298,30.100509000000002,-1
8144853103,118.18774199999999,30.108304999999998,-1
8214309486,118.162997,30.132661,-1
4506675385,118.164166,30.126665999999997,-1
6859162698,117.27641299999999,31.862759999999998,-1
2983481567,117.27931000000001,31.852189000000003,-1
2802326657,118.16671299999999,30.091820000000002,9
9150630800,117.175775,31.771144,-1
254082297,118.119506,30.006084,0
8390735689,117.30236599999999,31.856690999999998,-1
2952064470,118.432617,30.360433,-1
6187609079,118.154858,30.134210999999997,-1
4717280449,118.169944,30.143171999999996,-1
6240455719,118.355197,31.358327000000003,-1
4390336833,117.27561899999999,31.86141,-1
5660005875,116.551111,33.266110999999995,-1
3179879130,118.16156299999999,30.124491,-1
1093728929,118.17418,30.119517,-1
8963122661,118.166702,30.1,2
3674335353,119.09317,30.650121000000002,-1
3037859300,117.983749,30.005967,-1
2688978987,118.16154399999999,30.173007000000002,-1
5534059450,117.27561899999999,31.86141,-1
4047612284,118.29906399999999,29.712953999999996,-1
5488364337,118.315715,29.710568,-1
4506669299,118.16666599999999,30.125833,-1
4079815361,118.191825,30.131044,1
2770777288,118.30936399999999,29.712283000000003,-1
3301456685,117.19,33.132666,-1
11767152824,118.16171299999999,30.129794,-1
254051863,118.119506,30.006084,0
254051368,118.119506,30.006084,0
2637505130,118.172206,30.093677000000003,7
2636844685,118.172206,30.093677000000003,7
3031211288,118.01359099999999,29.860073,-1
6929758826,118.21907,30.172734000000002,-1
2930521351,118.432617,30.360433,-1
254055269,118.119506,30.006084,0
2800822771,118.16671299999999,30.091820000000002,9
11380396213,118.17752800000001,30.100732,8
5557879158,118.172505,30.134602,-1
4037605718,118.48548799999999,29.620624,4
9148859929,117.246475,31.847849,-1
9772038991,117.012,30.4875,-1
4081334908,118.191825,30.131044,1
2620789667,118.172206,30.093677000000003,7
254055466,118.119506,30.006084,0
6240507749,118.355197,31.358327000000003,-1
3493571989,118.564453,32.361403,-1
2774547670,118.3,29.666665999999996,-1
4040022831,118.48548799999999,29.620624,4
6800125498,117.27780800000001,31.854521999999996,-1
8448171494,117.22823000000001,31.781106,-1
8213210339,118.163772,30.126738,-1
5626388171,118.16130600000001,30.091746,-1
4354971333,118.708648,30.152252,-1
6180515152,118.144912,30.144533000000003,-1
4504226965,118.1525,30.141833000000002,-1
8213198885,118.16458600000001,30.134069,-1
4072699296,118.191825,30.131044,1
9150739994,117.176138,31.769469,-1
11766597795,118.17095800000001,30.141244,-1
5299028791,118.17048999999999,30.11818,-1
3989861852,117.274074,31.861084,-1
3031204672,118.01359099999999,29.860073,-1
5166081796,118.166702,30.1,2
11381115535,118.17752800000001,30.100732,8
11381531664,118.17752800000001,30.100732,8
8353411271,117.22170700000001,31.819394,-1
7073218019,118.57406599999999,29.934109999999997,3
5427390427,118.11401299999999,29.879221,-1
4915290834,118.162136,30.135896999999996,-1
11767659173,118.281547,29.925083,-1
254065077,118.119506,30.006084,0
2604256565,118.172206,30.093677000000003,7
8963113921,118.166702,30.1,2
4040595102,118.48548799999999,29.620624,4
6800126024,117.27780800000001,31.854521999999996,-1
3037937080,117.98433899999999,30.005291999999997,-1
3383094200,117.15100000000001,33.4955,-1
2689062611,118.3495,29.797665999999996,-1
4929080963,117.27561899999999,31.86141,-1
8353398125,117.287507,31.861594,-1
2579475239,118.16529799999999,30.144278999999997,-1
5627608190,118.163661,30.143669,-1
3031211518,118.01359099999999,29.860073,-1
2801288377,118.16671299999999,30.091820000000002,9
2801664554,118.16671299999999,30.091820000000002,9
4081396350,118.191825,30.131044,1
3030372057,118.01359099999999,29.860073,-1
2213331793,117.62512199999999,30.793754999999997,-1
5627038611,118.158727,30.137977000000003,-1
5057564374,118.489833,31.56,-1
10148091634,118.41385,29.521704999999997,-1
6183560203,118.159761,30.13815,-1
2983238414,117.27931000000001,31.852189000000003,-1
5626986533,118.172444,30.142740999999997,-1
4503823293,117.98516599999999,30.003165999999997,-1
6327865287,117.98286599999999,30.003411,-1
8214344044,118.159383,30.136546999999997,-1
2637762006,118.172206,30.093677000000003,7
4079773307,118.191825,30.131044,1
8963098575,118.166702,30.1,2
2450907575,118.166702,30.1,2
7724381284,118.18036000000001,30.111127000000003,-1
2636836157,118.172206,30.093677000000003,7
5626948039,118.217547,30.116833000000003,-1
5633361111,117.321624,31.779546999999997,-1
9440854041,116.9545,32.614000000000004,-1
3031207680,118.01359099999999,29.860073,-1
8457023437,117.440382,32.899749,-1
4717919758,118.167869,30.142577000000003,-1
4081286574,118.15297199999999,30.138555,-1
3761577700,117.47680600000001,30.647659,-1
9048806256,118.166702,30.1,2
5513690706,117.98252099999999,30.007272999999998,-1
11767122794,118.162888,30.134521999999997,-1
3030813059,118.16156299999999,30.124491,-1
5513093781,117.98252099999999,30.007272999999998,-1
2801097205,118.16671299999999,30.091820000000002,9
2773702061,118.3,29.666665999999996,-1
5557884908,118.15523600000002,30.142833000000003,-1
295178459,117.966384,30.041755,-1
8303231571,117.22781100000002,31.780815000000004,-1
6188340934,118.297105,29.711399,-1
4504869206,118.16383300000001,30.134333,-1
2637668586,118.172206,30.093677000000003,7
5633944646,117.321624,31.779546999999997,-1
4504312294,118.304666,29.711,-1
5202441431,118.265075,29.829128000000004,-1
4366912123,118.17389399999999,30.121194,5
4080109683,118.191825,30.131044,1
6731579163,117.27780800000001,31.854521999999996,-1
8304276782,117.29046799999999,31.743204,-1
2451730300,118.166702,30.1,2
5626982223,118.16993000000001,30.142021999999997,-1
5301024673,118.17048999999999,30.11818,-1
5627063007,118.153177,30.140508,-1
3989121595,116.926116,32.657586,-1
613770750,118.297519,29.67105,-1
2802103148,118.16671299999999,30.091820000000002,9
4040646686,118.48548799999999,29.620624,4
5189867398,118.126373,30.259659999999997,-1
6314054005,118.23486299999999,30.393607,-1
4047607700,118.29906399999999,29.712953999999996,-1
4915381830,118.31451399999999,29.708407,-1
6731581673,117.27780800000001,31.854521999999996,-1
10771644393,117.88788600000001,33.678363,-1
254040371,118.119506,30.006084,0
8213268169,118.15748300000001,30.142263,-1
8401348065,117.203478,31.775452,-1
5535898672,118.17323600000002,30.121373,5
10148342743,118.41593,29.523690999999996,-1
11380626076,118.17752800000001,30.100732,8
3030817907,118.16156299999999,30.124491,-1
8353393697,117.29118700000001,31.864245,-1
11381414575,118.17752800000001,30.100732,8
4367649904,118.173491,30.121171999999998,5
11380697403,118.17752800000001,30.100732,8
4080235177,118.191825,30.131044,1
8524986340,117.265201,31.832202000000002,-1
9150304036,117.178183,31.765202000000002,-1
5942629634,118.02131599999998,30.611913,-1
5627567572,118.17033799999999,30.142215999999998,-1
9048277186,118.166702,30.1,2
4639961766,118.103027,30.453409000000004,-1
4072651012,118.191825,30.131044,1
3675142404,119.09317,30.650121000000002,-1
8144893688,118.18774199999999,30.108304999999998,-1
9046141597,118.166702,30.1,2
2801873662,118.16671299999999,30.091820000000002,9
3674334151,119.09317,30.650121000000002,-1
5816059570,118.218899,30.102959999999996,-1
5633366729,117.321624,31.779546999999997,-1
6314571928,118.23486299999999,30.393607,-1
2700868189,117.47680600000001,30.647659,-1
8213228813,118.155305,30.134058000000003,-1
8525002080,117.200024,31.753432,-1
11379993875,118.17752800000001,30.100732,8
8964298286,118.166702,30.1,2
8963182887,118.166702,30.1,2
4080114493,118.191825,30.131044,1
5627538560,118.216347,30.118321999999996,-1
8564893385,117.25083300000001,31.857,-1
2098308864,118.66333,30.991737,-1
8304384722,117.29243100000001,31.862614,-1
2689168803,117.989333,29.999833000000002,-1
5942083597,118.02131599999998,30.611913,-1
8948366325,118.166702,30.1,2
4040716732,118.48548799999999,29.620624,4
4072919168,118.191825,30.131044,1
10148381363,118.39431100000002,29.534654999999997,-1
11766669205,118.167433,30.139688,-1
6964134695,118.38625,29.74875,-1
11767773343,118.27828799999999,29.922471999999996,-1
4080835194,118.191825,30.131044,1
7073231165,118.57406599999999,29.934109999999997,3
2599059420,118.172206,30.093677000000003,7
2637665460,118.172206,30.093677000000003,7
4639337365,118.103027,30.453409000000004,-1
9148432437,117.17919099999999,31.771946999999997,-1
5759763175,118.64333300000001,29.914167,-1
11383699096,118.17752800000001,30.100732,8
3989098947,116.926116,32.657586,-1
5627614760,118.162866,30.134621999999997,-1
2620797377,118.172206,30.093677000000003,7
4507344458,118.16566599999999,30.125833,-1
8537215762,117.200024,31.753432,-1
613288727,118.32172299999999,29.711463000000002,-1
9150680468,117.178825,31.772125,-1
7016782495,117.27802199999999,31.862396,-1
2599065946,118.172206,30.093677000000003,7
4037441854,117.98303600000001,30.0043,-1
4039835649,118.48548799999999,29.620624,4
4080970678,118.191825,30.131044,1
254057935,118.119506,30.006084,0
4080795600,118.191825,30.131044,1
2931735384,118.432617,30.360433,-1
4559848709,118.16666699999999,30.116667,-1
7724379096,118.18036000000001,30.111127000000003,-1
5746297795,118.17237800000001,30.102662,-1
3557373384,117.278795,31.856354999999997,6
11382737524,118.17752800000001,30.100732,8
3522269333,118.168393,30.145875,-1
254042377,118.119506,30.006084,0
5627576964,118.169591,30.143886,-1
3240687331,117.27561899999999,31.86141,-1
3211945049,116.133556,31.371665999999998,-1
5750799103,118.16548799999998,30.127236,-1
1298901317,118.166702,30.1,2
2689166765,117.989333,29.999833000000002,-1
2636837677,118.172206,30.093677000000003,7
2580307804,118.16529799999999,30.144278999999997,-1
9150621380,117.176147,31.769425,-1
4080041329,118.191825,30.131044,1
9048275864,118.166702,30.1,2
4080293729,118.191825,30.131044,1
2598233615,118.172206,30.093677000000003,7
5189258827,118.126373,30.259659999999997,-1
11382902706,118.17752800000001,30.100732,8
3675141598,119.09317,30.650121000000002,-1
3675143256,119.09317,30.650121000000002,-1
5426428862,118.297777,32.321944,-1
6093598438,117.98716599999999,29.903333,-1
6830570199,117.27780800000001,31.854521999999996,-1
5357696386,118.17048999999999,30.11818,-1
9046275839,118.166702,30.1,2
2580318490,118.16529799999999,30.144278999999997,-1
4506674997,118.16366599999999,30.127,-1
2599065764,118.172206,30.093677000000003,7
6818033132,118.15905500000001,30.137304999999998,-1
4639274623,118.103027,30.453409000000004,-1
5166082676,118.166702,30.1,2
7444432480,117.480411,30.651351000000002,-1
2923699864,118.432617,30.360433,-1
2398884862,118.150405,30.085731,-1
8226424134,118.18880300000001,30.118514,-1
